# Date         : 2017-10-23
# Time         : 17:30:24.703000
# File Name    : E:\2017_18_10_IOFLOW\particles_50Hz\NR1.avi
# Record Rate  : 50.000000
#
# Calibration 1 : Name: Calibration1, Type: Normal, Scale: 79.7007 pixels/centimeter,        0.0125469 centimeters/pixel, Origin: 431.1, 246.9 pixels, Tilt: 0.216573 degrees, System: Right-Handed Coordinate, Calibration Units: Centimeters
# Export Units : Centimeters
#
#
#   Frame   Time            Feature 1 (particule)         
#                           x               y           
50,1,-0.001979989,-0.022589719
51,1.02,-0.00210688,-0.022965651
52,1.04,-0.00198236,-0.023217062
53,1.06,-0.002235195,-0.023717987
54,1.08,-0.002236617,-0.024094393
55,1.1,-0.00223804,-0.024470799
56,1.12,-0.002239937,-0.024972673
57,1.14,-0.002366354,-0.025223135
58,1.16,-0.002367303,-0.025474072
59,1.18,-0.002369674,-0.026101415
60,1.2,-0.002371097,-0.026477821
61,1.22,-0.002346525,-0.026615931
62,1.24,-0.00243644,-0.02716766
63,1.26,-0.002476404,-0.027782314
64,1.28,-0.002566271,-0.028321496
65,1.3,-0.002631519,-0.028986242
66,1.32,-0.002569307,-0.029124495
67,1.34,-0.002696862,-0.029676082
68,1.36,-0.002761588,-0.030202813
69,1.38,-0.002763627,-0.030742328
70,1.4,-0.002704355,-0.031658485
71,1.42,-0.00276856,-0.0320472
72,1.44,-0.002832527,-0.032373181
73,1.46,-0.002846829,-0.032837367
74,1.48,-0.002923248,-0.033138207
75,1.5,-0.003012499,-0.033514281
76,1.52,-0.003013542,-0.033790311
77,1.54,-0.003027559,-0.034179216
78,1.56,-0.003065958,-0.034379824
79,1.58,-0.003029456,-0.034681091
80,1.6,-0.003016909,-0.034681138
81,1.62,-0.003029456,-0.034681091
82,1.64,-0.003029456,-0.034681091
83,1.66,-0.003029456,-0.034681091
84,1.68,-0.002777855,-0.034506383
85,1.7,-0.002778045,-0.034556571
86,1.72,-0.002715216,-0.034531714
87,1.74,-0.00263984,-0.034506905
88,1.76,-0.002602341,-0.034544688
89,1.78,-0.002589747,-0.034532188
90,1.8,-0.001583665,-0.017321464
91,1.82,-0.001583665,-0.017321464
92,1.84,-0.001583665,-0.017321464
93,1.86,-0.001583665,-0.017321464
94,1.88,-0.001583665,-0.017321464
95,1.9,-0.001583665,-0.017321464
96,1.92,-0.001583665,-0.017321464
97,1.94,-0.001583665,-0.017321464
98,1.96,-0.001583665,-0.017321464
99,1.98,-0.001583665,-0.017321464
100,2,-0.001583665,-0.017321464
101,2.02,-0.001583665,-0.017321464
102,2.04,-0.001583665,-0.017321464
103,2.06,-0.001583665,-0.017321464
104,2.08,-0.001583665,-0.017321464
105,2.1,-0.001583665,-0.017321464
106,2.12,-0.001583665,-0.017321464
107,2.14,-0.001583665,-0.017321464
108,2.16,-0.001583665,-0.017321464
109,2.18,-0.001583665,-0.017321464
110,2.2,-0.001583665,-0.017321464
111,2.22,-0.001583665,-0.017321464
112,2.24,-0.001583665,-0.017321464
113,2.26,-0.001583665,-0.017321464
114,2.28,-0.001583665,-0.017321464
115,2.3,-0.001583665,-0.017321464
116,2.32,-0.001583665,-0.017321464
117,2.34,-0.001583665,-0.017321464
118,2.36,-0.001583665,-0.017321464
