# Date         : 2017-10-24
# Time         : 16:02:16.388000
# File Name    : E:\2017_18_10_IOFLOW\particles_50Hz\NR15.avi
# Record Rate  : 50.000000
#
# Calibration 1 : Name: Calibration1, Type: Normal, Scale: 79.8785 pixels/centimeter,        0.012519 centimeters/pixel, Origin: 383.3, 329.8 pixels, Tilt: 0 degrees, System: Right-Handed Coordinate, Calibration Units: Centimeters
# Export Units : Meters
#
#
#   Frame   Time            Feature 1 ()                  
#                           x               y             
      -12, -2.400000e-001, -1.000000e+000, -1.000000e+000
      -11, -2.200000e-001, -1.000000e+000, -1.000000e+000
      -10, -2.000000e-001, -1.000000e+000, -1.000000e+000
       -9, -1.800000e-001, -1.000000e+000, -1.000000e+000
       -8, -1.600000e-001, -1.000000e+000, -1.000000e+000
       -7, -1.400000e-001, -1.000000e+000, -1.000000e+000
       -6, -1.200000e-001, -1.000000e+000, -1.000000e+000
       -5, -1.000000e-001, -1.000000e+000, -1.000000e+000
       -4, -8.000000e-002, -1.000000e+000, -1.000000e+000
       -3, -6.000000e-002, -1.000000e+000, -1.000000e+000
       -2, -4.000000e-002, -1.000000e+000, -1.000000e+000
       -1, -2.000000e-002, -1.000000e+000, -1.000000e+000
        0,  0.000000e+000, -3.755703e-005, -2.503802e-005
        1,  2.000000e-002, -3.755703e-005, -6.259505e-005
        2,  4.000000e-002, -7.511406e-005, -8.763307e-005
        3,  6.000000e-002, -6.259505e-005, -8.763307e-005
        4,  8.000000e-002, -6.259505e-005, -8.763307e-005
        5,  1.000000e-001, -3.755703e-005, -2.503802e-005
        6,  1.200000e-001, -3.755703e-005, -1.251901e-005
        7,  1.400000e-001, -3.755703e-005, -2.503802e-005
        8,  1.600000e-001, -3.755703e-005, -2.503802e-005
        9,  1.800000e-001, -3.755703e-005, -3.755703e-005
       10,  2.000000e-001, -3.755703e-005, -2.503802e-005
       11,  2.200000e-001, -3.755703e-005, -3.755703e-005
       12,  2.400000e-001, -3.755703e-005, -3.755703e-005
       13,  2.600000e-001, -5.007604e-005, -3.755703e-005
       14,  2.800000e-001, -3.755703e-005, -3.755703e-005
       15,  3.000000e-001, -3.755703e-005, -2.754182e-004
       16,  3.200000e-001, -3.755703e-005, -2.879372e-004
       17,  3.400000e-001, -3.755703e-005, -4.006083e-004
       18,  3.600000e-001, -5.007604e-005, -4.131273e-004
       19,  3.800000e-001, -5.007604e-005, -4.131273e-004
       20,  4.000000e-001, -5.007604e-005, -4.131273e-004
       21,  4.200000e-001, -1.627471e-004, -6.509885e-004
       22,  4.400000e-001, -1.752661e-004, -6.635075e-004
       23,  4.600000e-001, -1.627471e-004, -6.635075e-004
       24,  4.800000e-001, -1.627471e-004, -6.635075e-004
       25,  5.000000e-001, -1.502281e-004, -6.509885e-004
       26,  5.200000e-001, -1.627471e-004, -6.509885e-004
       27,  5.400000e-001, -1.627471e-004, -7.761786e-004
       28,  5.600000e-001, -1.627471e-004, -7.761786e-004
       29,  5.800000e-001, -1.627471e-004, -7.761786e-004
       30,  6.000000e-001, -1.627471e-004, -7.761786e-004
       31,  6.200000e-001, -1.627471e-004, -1.026559e-003
       32,  6.400000e-001, -1.627471e-004, -1.026559e-003
       33,  6.600000e-001, -1.627471e-004, -1.026559e-003
       34,  6.800000e-001, -1.627471e-004, -1.026559e-003
       35,  7.000000e-001, -1.627471e-004, -1.026559e-003
       36,  7.200000e-001, -1.627471e-004, -1.026559e-003
       37,  7.400000e-001, -1.627471e-004, -1.026559e-003
       38,  7.600000e-001, -1.627471e-004, -1.026559e-003
       39,  7.800000e-001, -2.253422e-004, -1.089154e-003
       40,  8.000000e-001, -2.253422e-004, -1.151749e-003
       41,  8.200000e-001, -2.253422e-004, -1.151749e-003
       42,  8.400000e-001, -2.253422e-004, -1.214344e-003
       43,  8.600000e-001, -2.253422e-004, -1.276939e-003
       44,  8.800000e-001, -2.128232e-004, -1.339534e-003
       45,  9.000000e-001, -2.503802e-004, -1.364572e-003
       46,  9.200000e-001, -2.253422e-004, -1.477243e-003
       47,  9.400000e-001, -2.503802e-004, -1.489762e-003
       48,  9.600000e-001, -2.879372e-004, -1.527319e-003
       49,  9.800000e-001, -2.378612e-004, -1.627471e-003
       50,  1.000000e+000, -2.628992e-004, -1.602433e-003
       51,  1.020000e+000, -2.879372e-004, -1.665028e-003
       52,  1.040000e+000, -2.503802e-004, -1.740142e-003
       53,  1.060000e+000, -2.879372e-004, -1.765180e-003
       54,  1.080000e+000, -2.128232e-004, -1.840294e-003
       55,  1.100000e+000, -2.879372e-004, -1.840294e-003
       56,  1.120000e+000, -2.754182e-004, -1.915409e-003
       57,  1.140000e+000, -2.378612e-004, -2.003042e-003
       58,  1.160000e+000, -2.879372e-004, -2.015561e-003
       59,  1.180000e+000, -2.879372e-004, -2.040599e-003
       60,  1.200000e+000, -2.754182e-004, -2.140751e-003
       61,  1.220000e+000, -2.879372e-004, -2.165789e-003
       62,  1.240000e+000, -2.879372e-004, -2.253422e-003
       63,  1.260000e+000, -2.879372e-004, -2.303498e-003
       64,  1.280000e+000, -2.879372e-004, -2.391131e-003
       65,  1.300000e+000, -2.879372e-004, -2.416169e-003
       66,  1.320000e+000, -2.879372e-004, -2.466245e-003
       67,  1.340000e+000, -2.879372e-004, -2.528840e-003
       68,  1.360000e+000, -2.879372e-004, -2.541359e-003
       69,  1.380000e+000, -2.879372e-004, -2.641511e-003
       70,  1.400000e+000, -2.879372e-004, -2.666549e-003
       71,  1.420000e+000, -2.879372e-004, -2.716625e-003
       72,  1.440000e+000, -3.004562e-004, -2.779220e-003
       73,  1.460000e+000, -2.754182e-004, -2.841815e-003
       74,  1.480000e+000, -3.004562e-004, -2.891891e-003
       75,  1.500000e+000, -2.879372e-004, -2.916929e-003
       76,  1.520000e+000, -3.129752e-004, -2.954486e-003
       77,  1.540000e+000, -3.129752e-004, -3.029600e-003
       78,  1.560000e+000, -3.004562e-004, -3.092195e-003
       79,  1.580000e+000, -3.129752e-004, -3.092195e-003
       80,  1.600000e+000, -3.004562e-004, -3.217386e-003
       81,  1.620000e+000, -3.004562e-004, -3.217386e-003
       82,  1.640000e+000, -3.505323e-004, -3.267462e-003
       83,  1.660000e+000, -3.004562e-004, -3.342576e-003
       84,  1.680000e+000, -3.505323e-004, -3.405171e-003
       85,  1.700000e+000, -3.129752e-004, -3.467766e-003
       86,  1.720000e+000, -3.505323e-004, -3.467766e-003
       87,  1.740000e+000, -3.380133e-004, -3.530361e-003
       88,  1.760000e+000, -3.505323e-004, -3.605475e-003
       89,  1.780000e+000, -3.380133e-004, -3.655551e-003
       90,  1.800000e+000, -3.004562e-004, -3.718146e-003
       91,  1.820000e+000, -3.880893e-004, -3.730665e-003
       92,  1.840000e+000, -3.380133e-004, -3.780741e-003
       93,  1.860000e+000, -3.380133e-004, -3.843336e-003
       94,  1.880000e+000, -3.380133e-004, -3.905931e-003
       95,  1.900000e+000, -3.004562e-004, -3.968526e-003
       96,  1.920000e+000, -3.880893e-004, -3.981045e-003
       97,  1.940000e+000, -3.129752e-004, -4.031121e-003
       98,  1.960000e+000, -4.381653e-004, -4.081197e-003
       99,  1.980000e+000, -3.129752e-004, -4.156311e-003
      100,  2.000000e+000, -3.129752e-004, -4.156311e-003
      101,  2.020000e+000, -4.256463e-004, -4.218906e-003
      102,  2.040000e+000, -3.129752e-004, -4.294020e-003
      103,  2.060000e+000, -4.381653e-004, -4.344096e-003
      104,  2.080000e+000, -3.880893e-004, -4.356615e-003
      105,  2.100000e+000, -4.757224e-004, -4.394172e-003
      106,  2.120000e+000, -4.381653e-004, -4.469287e-003
      107,  2.140000e+000, -3.755703e-004, -4.469287e-003
      108,  2.160000e+000, -4.757224e-004, -4.531882e-003
      109,  2.180000e+000, -4.256463e-004, -4.594477e-003
      110,  2.200000e+000, -4.757224e-004, -4.657072e-003
      111,  2.220000e+000, -4.256463e-004, -4.719667e-003
      112,  2.240000e+000, -4.757224e-004, -4.719667e-003
      113,  2.260000e+000, -4.757224e-004, -4.782262e-003
      114,  2.280000e+000, -4.006083e-004, -4.844857e-003
      115,  2.300000e+000, -4.757224e-004, -4.844857e-003
      116,  2.320000e+000, -4.757224e-004, -4.907452e-003
      117,  2.340000e+000, -4.632034e-004, -4.970047e-003
      118,  2.360000e+000, -4.757224e-004, -4.970047e-003
      119,  2.380000e+000, -4.757224e-004, -5.032642e-003
      120,  2.400000e+000, -4.757224e-004, -5.107756e-003
      121,  2.420000e+000, -4.757224e-004, -5.107756e-003
      122,  2.440000e+000, -4.757224e-004, -5.157832e-003
      123,  2.460000e+000, -4.632034e-004, -5.232946e-003
      124,  2.480000e+000, -4.757224e-004, -5.232946e-003
      125,  2.500000e+000, -4.757224e-004, -5.283022e-003
      126,  2.520000e+000, -4.757224e-004, -5.358136e-003
      127,  2.540000e+000, -4.757224e-004, -5.345617e-003
      128,  2.560000e+000, -5.257984e-004, -5.358136e-003
      129,  2.580000e+000, -4.757224e-004, -5.483326e-003
      130,  2.600000e+000, -4.632034e-004, -5.470807e-003
      131,  2.620000e+000, -5.257984e-004, -5.483326e-003
      132,  2.640000e+000, -4.757224e-004, -5.608516e-003
      133,  2.660000e+000, -4.757224e-004, -5.658592e-003
      134,  2.680000e+000, -5.257984e-004, -5.608516e-003
      135,  2.700000e+000, -4.632034e-004, -5.733707e-003
      136,  2.720000e+000, -4.757224e-004, -5.721188e-003
      137,  2.740000e+000, -5.257984e-004, -5.733707e-003
      138,  2.760000e+000, -5.132794e-004, -5.846378e-003
      139,  2.780000e+000, -4.757224e-004, -5.846378e-003
      140,  2.800000e+000, -5.257984e-004, -5.858897e-003
      141,  2.820000e+000, -4.757224e-004, -5.908973e-003
      142,  2.840000e+000, -5.257984e-004, -5.984087e-003
      143,  2.860000e+000, -5.383174e-004, -5.971568e-003
      144,  2.880000e+000, -5.132794e-004, -6.096758e-003
      145,  2.900000e+000, -5.257984e-004, -6.109277e-003
      146,  2.920000e+000, -5.383174e-004, -6.096758e-003
      147,  2.940000e+000, -4.757224e-004, -6.159353e-003
      148,  2.960000e+000, -5.383174e-004, -6.234467e-003
      149,  2.980000e+000, -5.007604e-004, -6.246986e-003
      150,  3.000000e+000, -4.757224e-004, -6.284543e-003
      151,  3.020000e+000, -5.383174e-004, -6.359657e-003
      152,  3.040000e+000, -5.132794e-004, -6.359657e-003
      153,  3.060000e+000, -4.757224e-004, -6.409733e-003
      154,  3.080000e+000, -5.383174e-004, -6.484847e-003
      155,  3.100000e+000, -5.383174e-004, -6.472328e-003
      156,  3.120000e+000, -4.757224e-004, -6.534923e-003
      157,  3.140000e+000, -5.383174e-004, -6.610037e-003
      158,  3.160000e+000, -5.383174e-004, -6.597518e-003
      159,  3.180000e+000, -4.757224e-004, -6.660113e-003
      160,  3.200000e+000, -5.383174e-004, -6.660113e-003
      161,  3.220000e+000, -5.383174e-004, -6.735227e-003
      162,  3.240000e+000, -5.383174e-004, -6.735227e-003
      163,  3.260000e+000, -5.383174e-004, -6.722708e-003
      164,  3.280000e+000, -4.757224e-004, -6.785303e-003
      165,  3.300000e+000, -5.383174e-004, -6.860417e-003
      166,  3.320000e+000, -5.257984e-004, -6.860417e-003
      167,  3.340000e+000, -5.132794e-004, -6.973089e-003
      168,  3.360000e+000, -5.383174e-004, -6.973089e-003
      169,  3.380000e+000, -5.383174e-004, -6.973089e-003
      170,  3.400000e+000, -5.383174e-004, -7.110798e-003
      171,  3.420000e+000, -5.383174e-004, -7.098279e-003
      172,  3.440000e+000, -5.257984e-004, -7.110798e-003
      173,  3.460000e+000, -5.383174e-004, -7.173393e-003
      174,  3.480000e+000, -5.383174e-004, -7.223469e-003
      175,  3.500000e+000, -5.257984e-004, -7.223469e-003
      176,  3.520000e+000, -5.383174e-004, -7.361178e-003
      177,  3.540000e+000, -5.132794e-004, -7.361178e-003
      178,  3.560000e+000, -4.632034e-004, -7.411254e-003
      179,  3.580000e+000, -5.383174e-004, -7.473849e-003
      180,  3.600000e+000, -5.007604e-004, -7.486368e-003
      181,  3.620000e+000, -5.383174e-004, -7.536444e-003
      182,  3.640000e+000, -5.383174e-004, -7.599039e-003
      183,  3.660000e+000, -5.383174e-004, -7.661634e-003
      184,  3.680000e+000, -5.383174e-004, -7.736748e-003
      185,  3.700000e+000, -5.383174e-004, -7.724229e-003
      186,  3.720000e+000, -5.383174e-004, -7.799343e-003
      187,  3.740000e+000, -5.383174e-004, -7.849419e-003
      188,  3.760000e+000, -5.257984e-004, -7.912014e-003
      189,  3.780000e+000, -5.383174e-004, -7.974609e-003
      190,  3.800000e+000, -5.383174e-004, -7.974609e-003
      191,  3.820000e+000, -5.383174e-004, -8.037204e-003
      192,  3.840000e+000, -5.383174e-004, -8.099799e-003
      193,  3.860000e+000, -5.383174e-004, -8.162394e-003
      194,  3.880000e+000, -5.383174e-004, -8.237509e-003
      195,  3.900000e+000, -5.007604e-004, -8.237509e-003
      196,  3.920000e+000, -5.383174e-004, -8.287585e-003
      197,  3.940000e+000, -5.383174e-004, -8.350180e-003
      198,  3.960000e+000, -5.383174e-004, -8.412775e-003
      199,  3.980000e+000, -5.383174e-004, -8.487889e-003
      200,  4.000000e+000, -5.007604e-004, -8.487889e-003
      201,  4.020000e+000, -5.383174e-004, -8.537965e-003
      202,  4.040000e+000, -5.383174e-004, -8.600560e-003
      203,  4.060000e+000, -5.383174e-004, -8.663155e-003
      204,  4.080000e+000, -5.383174e-004, -8.738269e-003
      205,  4.100000e+000, -5.383174e-004, -8.725750e-003
      206,  4.120000e+000, -5.383174e-004, -8.788345e-003
      207,  4.140000e+000, -5.383174e-004, -8.863459e-003
      208,  4.160000e+000, -5.383174e-004, -8.850940e-003
      209,  4.180000e+000, -5.383174e-004, -8.913535e-003
      210,  4.200000e+000, -5.383174e-004, -8.976130e-003
      211,  4.220000e+000, -5.383174e-004, -9.038725e-003
      212,  4.240000e+000, -5.383174e-004, -9.113839e-003
      213,  4.260000e+000, -5.383174e-004, -9.101320e-003
      214,  4.280000e+000, -5.383174e-004, -9.163915e-003
      215,  4.300000e+000, -5.383174e-004, -9.239029e-003
      216,  4.320000e+000, -5.383174e-004, -9.226510e-003
      217,  4.340000e+000, -5.383174e-004, -9.289105e-003
      218,  4.360000e+000, -5.383174e-004, -9.364219e-003
      219,  4.380000e+000, -5.383174e-004, -9.351700e-003
      220,  4.400000e+000, -5.383174e-004, -9.414295e-003
      221,  4.420000e+000, -5.383174e-004, -9.489410e-003
      222,  4.440000e+000, -5.383174e-004, -9.539486e-003
      223,  4.460000e+000, -5.383174e-004, -9.539486e-003
      224,  4.480000e+000, -5.007604e-004, -9.627119e-003
      225,  4.500000e+000, -4.632034e-004, -9.664676e-003
      226,  4.520000e+000, -5.383174e-004, -9.739790e-003
      227,  4.540000e+000, -5.257984e-004, -9.739790e-003
      228,  4.560000e+000, -5.257984e-004, -9.727271e-003
      229,  4.580000e+000, -4.757224e-004, -9.789866e-003
      230,  4.600000e+000, -5.257984e-004, -9.864980e-003
      231,  4.620000e+000, -5.257984e-004, -9.852461e-003
      232,  4.640000e+000, -4.757224e-004, -9.915056e-003
      233,  4.660000e+000, -5.257984e-004, -9.990170e-003
      234,  4.680000e+000, -5.257984e-004, -9.977651e-003
      235,  4.700000e+000, -4.632034e-004, -1.004025e-002
      236,  4.720000e+000, -5.007604e-004, -1.012788e-002
      237,  4.740000e+000, -4.632034e-004, -1.017796e-002
      238,  4.760000e+000, -5.132794e-004, -1.022803e-002
      239,  4.780000e+000, -5.007604e-004, -1.025307e-002
      240,  4.800000e+000, -4.632034e-004, -1.029063e-002
      241,  4.820000e+000, -4.632034e-004, -1.035322e-002
      242,  4.840000e+000, -5.007604e-004, -1.037826e-002
      243,  4.860000e+000, -4.632034e-004, -1.041582e-002
      244,  4.880000e+000, -5.007604e-004, -1.047841e-002
      245,  4.900000e+000, -5.007604e-004, -1.049093e-002
      246,  4.920000e+000, -4.632034e-004, -1.055353e-002
      247,  4.940000e+000, -5.383174e-004, -1.055353e-002
      248,  4.960000e+000, -5.383174e-004, -1.060360e-002
      249,  4.980000e+000, -4.757224e-004, -1.067872e-002
      250,  5.000000e+000, -5.383174e-004, -1.074131e-002
      251,  5.020000e+000, -4.882414e-004, -1.075383e-002
      252,  5.040000e+000, -5.383174e-004, -1.079139e-002
      253,  5.060000e+000, -5.383174e-004, -1.085398e-002
      254,  5.080000e+000, -5.007604e-004, -1.086650e-002
      255,  5.100000e+000, -4.757224e-004, -1.091658e-002
      256,  5.120000e+000, -5.383174e-004, -1.097917e-002
      257,  5.140000e+000, -5.007604e-004, -1.100421e-002
      258,  5.160000e+000, -4.757224e-004, -1.104177e-002
      259,  5.180000e+000, -5.007604e-004, -1.110436e-002
      260,  5.200000e+000, -4.882414e-004, -1.114192e-002
      261,  5.220000e+000, -4.632034e-004, -1.115444e-002
      262,  5.240000e+000, -4.632034e-004, -1.116696e-002
      263,  5.260000e+000, -4.882414e-004, -1.126711e-002
      264,  5.280000e+000, -4.632034e-004, -1.129215e-002
      265,  5.300000e+000, -4.632034e-004, -1.129215e-002
      266,  5.320000e+000, -4.882414e-004, -1.139230e-002
      267,  5.340000e+000, -5.383174e-004, -1.135474e-002
      268,  5.360000e+000, -4.632034e-004, -1.141734e-002
      269,  5.380000e+000, -5.007604e-004, -1.150497e-002
      270,  5.400000e+000, -5.132794e-004, -1.149245e-002
      271,  5.420000e+000, -4.757224e-004, -1.154253e-002
      272,  5.440000e+000, -4.381653e-004, -1.159260e-002
      273,  5.460000e+000, -1.000000e+000, -1.000000e+000
      274,  5.480000e+000, -1.000000e+000, -1.000000e+000
      275,  5.500000e+000, -1.000000e+000, -1.000000e+000
      276,  5.520000e+000, -1.000000e+000, -1.000000e+000
      277,  5.540000e+000, -1.000000e+000, -1.000000e+000
      278,  5.560000e+000, -1.000000e+000, -1.000000e+000
      279,  5.580000e+000, -1.000000e+000, -1.000000e+000
      280,  5.600000e+000, -1.000000e+000, -1.000000e+000
      281,  5.620000e+000, -1.000000e+000, -1.000000e+000
      282,  5.640000e+000, -1.000000e+000, -1.000000e+000
      283,  5.660000e+000, -1.000000e+000, -1.000000e+000
      284,  5.680000e+000, -1.000000e+000, -1.000000e+000
      285,  5.700000e+000, -1.000000e+000, -1.000000e+000
      286,  5.720000e+000, -1.000000e+000, -1.000000e+000
      287,  5.740000e+000, -1.000000e+000, -1.000000e+000
      288,  5.760000e+000, -1.000000e+000, -1.000000e+000
      289,  5.780000e+000, -1.000000e+000, -1.000000e+000
      290,  5.800000e+000, -1.000000e+000, -1.000000e+000
      291,  5.820000e+000, -1.000000e+000, -1.000000e+000
      292,  5.840000e+000, -1.000000e+000, -1.000000e+000
      293,  5.860000e+000, -1.000000e+000, -1.000000e+000
      294,  5.880000e+000, -1.000000e+000, -1.000000e+000
      295,  5.900000e+000, -1.000000e+000, -1.000000e+000
      296,  5.920000e+000, -1.000000e+000, -1.000000e+000
      297,  5.940000e+000, -1.000000e+000, -1.000000e+000
      298,  5.960000e+000, -1.000000e+000, -1.000000e+000
      299,  5.980000e+000, -1.000000e+000, -1.000000e+000
      300,  6.000000e+000, -1.000000e+000, -1.000000e+000
      301,  6.020000e+000, -1.000000e+000, -1.000000e+000
      302,  6.040000e+000, -1.000000e+000, -1.000000e+000
      303,  6.060000e+000, -1.000000e+000, -1.000000e+000
      304,  6.080000e+000, -1.000000e+000, -1.000000e+000
      305,  6.100000e+000, -1.000000e+000, -1.000000e+000
      306,  6.120000e+000, -1.000000e+000, -1.000000e+000
      307,  6.140000e+000, -1.000000e+000, -1.000000e+000
      308,  6.160000e+000, -1.000000e+000, -1.000000e+000
      309,  6.180000e+000, -1.000000e+000, -1.000000e+000
      310,  6.200000e+000, -1.000000e+000, -1.000000e+000
      311,  6.220000e+000, -1.000000e+000, -1.000000e+000
      312,  6.240000e+000, -1.000000e+000, -1.000000e+000
      313,  6.260000e+000, -1.000000e+000, -1.000000e+000
      314,  6.280000e+000, -1.000000e+000, -1.000000e+000
      315,  6.300000e+000, -1.000000e+000, -1.000000e+000
      316,  6.320000e+000, -1.000000e+000, -1.000000e+000
      317,  6.340000e+000, -1.000000e+000, -1.000000e+000
      318,  6.360000e+000, -1.000000e+000, -1.000000e+000
      319,  6.380000e+000, -1.000000e+000, -1.000000e+000
      320,  6.400000e+000, -1.000000e+000, -1.000000e+000
      321,  6.420000e+000, -1.000000e+000, -1.000000e+000
      322,  6.440000e+000, -1.000000e+000, -1.000000e+000
      323,  6.460000e+000, -1.000000e+000, -1.000000e+000
      324,  6.480000e+000, -1.000000e+000, -1.000000e+000
      325,  6.500000e+000, -1.000000e+000, -1.000000e+000
      326,  6.520000e+000, -1.000000e+000, -1.000000e+000
      327,  6.540000e+000, -1.000000e+000, -1.000000e+000
      328,  6.560000e+000, -1.000000e+000, -1.000000e+000
      329,  6.580000e+000, -1.000000e+000, -1.000000e+000
      330,  6.600000e+000, -1.000000e+000, -1.000000e+000
      331,  6.620000e+000, -1.000000e+000, -1.000000e+000
      332,  6.640000e+000, -1.000000e+000, -1.000000e+000
      333,  6.660000e+000, -1.000000e+000, -1.000000e+000
      334,  6.680000e+000, -1.000000e+000, -1.000000e+000
      335,  6.700000e+000, -1.000000e+000, -1.000000e+000
      336,  6.720000e+000, -1.000000e+000, -1.000000e+000
      337,  6.740000e+000, -1.000000e+000, -1.000000e+000
      338,  6.760000e+000, -1.000000e+000, -1.000000e+000
      339,  6.780000e+000, -1.000000e+000, -1.000000e+000
      340,  6.800000e+000, -1.000000e+000, -1.000000e+000
      341,  6.820000e+000, -1.000000e+000, -1.000000e+000
      342,  6.840000e+000, -1.000000e+000, -1.000000e+000
      343,  6.860000e+000, -1.000000e+000, -1.000000e+000
      344,  6.880000e+000, -1.000000e+000, -1.000000e+000
      345,  6.900000e+000, -1.000000e+000, -1.000000e+000
      346,  6.920000e+000, -1.000000e+000, -1.000000e+000
      347,  6.940000e+000, -1.000000e+000, -1.000000e+000
      348,  6.960000e+000, -1.000000e+000, -1.000000e+000
      349,  6.980000e+000, -1.000000e+000, -1.000000e+000
      350,  7.000000e+000, -1.000000e+000, -1.000000e+000
      351,  7.020000e+000, -1.000000e+000, -1.000000e+000
      352,  7.040000e+000, -1.000000e+000, -1.000000e+000
      353,  7.060000e+000, -1.000000e+000, -1.000000e+000
      354,  7.080000e+000, -1.000000e+000, -1.000000e+000
      355,  7.100000e+000, -1.000000e+000, -1.000000e+000
      356,  7.120000e+000, -1.000000e+000, -1.000000e+000
      357,  7.140000e+000, -1.000000e+000, -1.000000e+000
      358,  7.160000e+000, -1.000000e+000, -1.000000e+000
      359,  7.180000e+000, -1.000000e+000, -1.000000e+000
      360,  7.200000e+000, -1.000000e+000, -1.000000e+000
      361,  7.220000e+000, -1.000000e+000, -1.000000e+000
      362,  7.240000e+000, -1.000000e+000, -1.000000e+000
      363,  7.260000e+000, -1.000000e+000, -1.000000e+000
      364,  7.280000e+000, -1.000000e+000, -1.000000e+000
      365,  7.300000e+000, -1.000000e+000, -1.000000e+000
      366,  7.320000e+000, -1.000000e+000, -1.000000e+000
      367,  7.340000e+000, -1.000000e+000, -1.000000e+000
      368,  7.360000e+000, -1.000000e+000, -1.000000e+000
      369,  7.380000e+000, -1.000000e+000, -1.000000e+000
      370,  7.400000e+000, -1.000000e+000, -1.000000e+000
      371,  7.420000e+000, -1.000000e+000, -1.000000e+000
      372,  7.440000e+000, -1.000000e+000, -1.000000e+000
      373,  7.460000e+000, -1.000000e+000, -1.000000e+000
      374,  7.480000e+000, -1.000000e+000, -1.000000e+000
      375,  7.500000e+000, -1.000000e+000, -1.000000e+000
      376,  7.520000e+000, -1.000000e+000, -1.000000e+000
      377,  7.540000e+000, -1.000000e+000, -1.000000e+000
      378,  7.560000e+000, -1.000000e+000, -1.000000e+000
      379,  7.580000e+000, -1.000000e+000, -1.000000e+000
      380,  7.600000e+000, -1.000000e+000, -1.000000e+000
      381,  7.620000e+000, -1.000000e+000, -1.000000e+000
      382,  7.640000e+000, -1.000000e+000, -1.000000e+000
      383,  7.660000e+000, -1.000000e+000, -1.000000e+000
      384,  7.680000e+000, -1.000000e+000, -1.000000e+000
      385,  7.700000e+000, -1.000000e+000, -1.000000e+000
      386,  7.720000e+000, -1.000000e+000, -1.000000e+000
      387,  7.740000e+000, -1.000000e+000, -1.000000e+000
      388,  7.760000e+000, -1.000000e+000, -1.000000e+000
      389,  7.780000e+000, -1.000000e+000, -1.000000e+000
      390,  7.800000e+000, -1.000000e+000, -1.000000e+000
      391,  7.820000e+000, -1.000000e+000, -1.000000e+000
      392,  7.840000e+000, -1.000000e+000, -1.000000e+000
      393,  7.860000e+000, -1.000000e+000, -1.000000e+000
      394,  7.880000e+000, -1.000000e+000, -1.000000e+000
