ope_tip_data.tx,ope_tip_data.ty,ope_tip_data.tz,hyoid_tip_data.tx,hyoid_tip_data.ty,hyoid_tip_data.tz,lower_jaw_tip_data.tx,lower_jaw_tip_data.ty,lower_jaw_tip_data.tz,upper_jaw_tip_data.tx,upper_jaw_tip_data.ty,upper_jaw_tip_data.tz
-0.5305496012,-0.244834316,2.403379303,3.119304309,0.4864380797,-0.04083514136,5.037186809,1.505117606,0.006598944518,1.376794733,1.741686311,-7.964094641
-0.5299027157,-0.245273488,2.402994363,3.118798549,0.4903413099,-0.03947413147,5.032867368,1.509476239,0.006650326095,1.376794733,1.741686311,-7.964094641
-0.5292042993,-0.245745228,2.402726055,3.118182031,0.4941319944,-0.03811184143,5.028656471,1.51370562,0.00673199976,1.376794733,1.741686311,-7.964094641
-0.5284762122,-0.246252493,2.402536704,3.117498688,0.4978214211,-0.03676776743,5.024568449,1.517805111,0.006866564968,1.376794733,1.741686311,-7.964094641
-0.5277402311,-0.2467982341,2.402388821,3.116792627,0.5014203728,-0.03546357131,5.020574709,1.521747512,0.00697834182,1.376794733,1.741686311,-7.964094641
-0.5270434113,-0.2474040122,2.402147589,3.116100404,0.5049907974,-0.03427611093,5.016635343,1.525553198,0.006976633141,1.376794733,1.741686311,-7.964094641
-0.5264179006,-0.2480720715,2.401725904,3.115465567,0.5085857528,-0.03325591694,5.012755336,1.529264886,0.006876073254,1.376794733,1.741686311,-7.964094641
-0.5258631583,-0.248776281,2.401158263,3.114779911,0.5121454115,-0.03237446567,5.008949991,1.532870443,0.006708583077,1.376794733,1.741686311,-7.964094641
-0.5253787864,-0.2494904926,2.400479479,3.113945846,0.515612908,-0.03157075338,5.005234432,1.53635729,0.006507092062,1.376794733,1.741686311,-7.964094641
-0.5249645297,-0.2501886294,2.399724649,3.113033882,0.5189878674,-0.03078193277,5.001623623,1.539712401,0.006305431177,1.376794733,1.741686311,-7.964094641
-0.5246202753,-0.2508447752,2.398929085,3.112114355,0.5222679604,-0.02994648011,4.998132375,1.542922318,0.006138250469,1.376794733,1.741686311,-7.964094641
-0.5243460518,-0.2514332683,2.398128223,3.111257429,0.5254490863,-0.02900394598,4.994775361,1.545973198,0.006040961094,1.376794733,1.741686311,-7.964094641
-0.5240097221,-0.2520443835,2.397409813,3.110535126,0.5286049598,-0.02801067093,4.991571788,1.548925099,0.006029163404,1.376794733,1.741686311,-7.964094641
-0.5235449486,-0.252749458,2.396784962,3.10992121,0.5317681165,-0.02706942693,4.988475665,1.551846809,0.00599869991,1.376794733,1.741686311,-7.964094641
-0.5230504802,-0.2534948041,2.396174149,3.109336357,0.5348808146,-0.02618005268,4.985439063,1.554715457,0.005866712644,1.376794733,1.741686311,-7.964094641
-0.5226249512,-0.2542269089,2.395497843,3.108763317,0.5379150637,-0.02530838013,4.982472533,1.557481379,0.005664580325,1.376794733,1.741686311,-7.964094641
-0.5223668781,-0.2548924974,2.394676449,3.10818477,0.5408422576,-0.02442033638,4.979586629,1.560094315,0.005423241534,1.376794733,1.741686311,-7.964094641
-0.5223746532,-0.2554386694,2.393630162,3.107583319,0.543633207,-0.02348193722,4.976791903,1.562503415,0.005173239289,1.376794733,1.741686311,-7.964094641
-0.5225454264,-0.2559009817,2.392547197,3.106947462,0.5462882818,-0.02247661709,4.974110162,1.564678299,0.004983724806,1.376794733,1.741686311,-7.964094641
-0.5227439368,-0.256344267,2.391596809,3.106279327,0.5488351728,-0.02141736763,4.971572571,1.566624092,0.004912848131,1.376794733,1.741686311,-7.964094641
-0.5230196432,-0.2567598394,2.390670191,3.105581883,0.5512851076,-0.02031453753,4.969203688,1.568342783,0.004974180157,1.376794733,1.741686311,-7.964094641
-0.5234217119,-0.2571389539,2.389658191,3.104858073,0.5536491128,-0.01917839683,4.96702805,1.569836401,0.005181004852,1.376794733,1.741686311,-7.964094641
-0.5239990166,-0.257472841,2.388451328,3.104110823,0.5559380185,-0.01801914148,4.96489784,1.571275911,0.005454404485,1.376794733,1.741686311,-7.964094641
-0.5248001371,-0.2577526708,2.386939825,3.103343043,0.5581624602,-0.0168469004,4.962737727,1.572753961,0.005715141462,1.376794733,1.741686311,-7.964094641
-0.5257605777,-0.2580223347,2.385134578,3.102557636,0.5603328762,-0.01567174495,4.960681203,1.574150288,0.005970702781,1.376794733,1.741686311,-7.964094641
-0.5267763619,-0.2583305422,2.383125762,3.101756687,0.5624661098,-0.01454814189,4.958862056,1.575337098,0.00622207478,1.376794733,1.741686311,-7.964094641
-0.5278366526,-0.2586754962,2.380922273,3.100947227,0.564573694,-0.01352359347,4.957414296,1.576179011,0.006465326991,1.376794733,1.741686311,-7.964094641
-0.5289306525,-0.2590552478,2.378533006,3.100139601,0.5666578852,-0.01259835052,4.956138826,1.576895457,0.006654664279,1.376794733,1.741686311,-7.964094641
-0.5300476087,-0.2594676583,2.375966912,3.099344179,0.568720839,-0.01177348021,4.954853823,1.577702742,0.006748127985,1.376794733,1.741686311,-7.964094641
-0.5311768172,-0.2599103639,2.373233048,3.098571346,0.5707645974,-0.01105079244,4.953719421,1.57845394,0.006743394149,1.376794733,1.741686311,-7.964094641
-0.5323927974,-0.2603501471,2.37034674,3.097771076,0.5727322617,-0.0104213359,4.952861981,1.578892463,0.006651229056,1.376794733,1.741686311,-7.964094641
-0.5337673142,-0.2607488796,2.36733415,3.096901963,0.5745716416,-0.009857792817,4.952414053,1.578768687,0.00650240622,1.376794733,1.741686311,-7.964094641
-0.5352855886,-0.2610964623,2.364220866,3.095987239,0.5762916131,-0.009335383927,4.952248961,1.578317482,0.006367407392,1.376794733,1.741686311,-7.964094641
-0.536932861,-0.2613825476,2.361032708,3.09505003,0.5779008659,-0.008829896861,4.95216993,1.577825308,0.006285294405,1.376794733,1.741686311,-7.964094641
-0.538694387,-0.2615965274,2.357795735,3.09411337,0.5794079059,-0.008317665739,4.952241255,1.577230032,0.00623502806,1.376794733,1.741686311,-7.964094641
-0.540592644,-0.2617865096,2.354257556,3.093200213,0.5808210662,-0.007775559721,4.952527172,1.576469428,0.00619584816,1.376794733,1.741686311,-7.964094641
-0.5426187574,-0.2619969409,2.35028027,3.092333448,0.582148527,-0.007180980478,4.953091834,1.575481257,0.006147697357,1.376794733,1.741686311,-7.964094641
-0.5447112376,-0.2622098417,2.346063233,3.091555777,0.5834750348,-0.006511163963,4.953999306,1.574203372,0.00607167335,1.376794733,1.741686311,-7.964094641
-0.5468089638,-0.2624043607,2.341808163,3.090899572,0.5848720956,-0.005756744288,4.955313577,1.572573836,0.005950509366,1.376794733,1.741686311,-7.964094641
-0.5488512099,-0.2625564307,2.337719466,3.090372173,0.58632821,-0.004915965962,4.957098597,1.570531075,0.005769082828,1.376794733,1.741686311,-7.964094641
-0.5507776818,-0.2626389627,2.334004172,3.089980887,0.5878323012,-0.003987507144,4.95941833,1.568014037,0.005514952083,1.376794733,1.741686311,-7.964094641
-0.5527020844,-0.2626522713,2.330277814,3.089732985,0.5893737662,-0.00297043549,4.962180471,1.565412497,0.005518623819,1.376794733,1.741686311,-7.964094641
-0.5547288922,-0.262657924,2.326162288,3.089589966,0.5908636887,-0.001924258942,4.965266424,1.562875147,0.005868811114,1.376794733,1.741686311,-7.964094641
-0.5567943067,-0.2626905305,2.321871237,3.089499382,0.592215329,-0.0009128417545,4.968702147,1.560035396,0.006235297454,1.376794733,1.741686311,-7.964094641
-0.5588212389,-0.2627465799,2.317625423,3.089447552,0.593422114,5.781297882e-05,4.972532047,1.556645968,0.00637105831,1.376794733,1.741686311,-7.964094641
-0.5607330101,-0.2628194355,2.313648514,3.089420785,0.5944779708,0.0009815889518,4.976800383,1.552460158,0.006034558033,1.376794733,1.741686311,-7.964094641
-0.5624533577,-0.2628998716,2.310166812,3.089405379,0.5953772961,0.001852364949,4.981512518,1.547844802,0.005754288872,1.376794733,1.741686311,-7.964094641
-0.5641156754,-0.2629320979,2.306935868,3.089387616,0.5961149101,0.002664135367,4.986625413,1.543176874,0.005969292692,1.376794733,1.741686311,-7.964094641
-0.5658897132,-0.2628675991,2.303588184,3.089353757,0.5966859961,0.003411142783,4.992110232,1.538224824,0.006312242339,1.376794733,1.741686311,-7.964094641
-0.5677540906,-0.2627066681,2.300167267,3.089406033,0.5972368648,0.004178887021,4.997937828,1.532756076,0.006420983475,1.376794733,1.741686311,-7.964094641
-0.5696874613,-0.2624495256,2.296716865,3.089614592,0.597886453,0.005032433423,5.004078713,1.526536729,0.00593925378,1.376794733,1.741686311,-7.964094641
-0.5716685216,-0.2620963665,2.293280948,3.089917536,0.5985904067,0.005936550235,5.010638653,1.519727869,0.005232115682,1.376794733,1.741686311,-7.964094641
-0.5736760217,-0.2616474093,2.289903683,3.090252913,0.5993063864,0.006857556653,5.017701935,1.512640457,0.00485961474,1.376794733,1.741686311,-7.964094641
-0.5756887814,-0.261102949,2.286629405,3.0905587,0.599994099,0.00776355127,5.025206376,1.505264664,0.004761167206,1.376794733,1.741686311,-7.964094641
-0.5775439334,-0.2605147281,2.283650317,3.090861234,0.6005776479,0.00869479505,5.033156373,1.4975986,0.004887679308,1.376794733,1.741686311,-7.964094641
-0.5791212996,-0.2599372443,2.281111409,3.091150687,0.6009639617,0.009648938112,5.04153347,1.489595775,0.005150611365,1.376794733,1.741686311,-7.964094641
-0.5804637398,-0.2593747031,2.278986382,3.091426045,0.6012180362,0.01064931521,5.050240967,1.481179194,0.005422854533,1.376794733,1.741686311,-7.964094641
-0.5816140394,-0.2588310752,2.277249001,3.09172438,0.6014285753,0.01171887695,5.05918188,1.472270976,0.005570013169,1.376794733,1.741686311,-7.964094641
-0.5827899587,-0.2582333706,2.275766484,3.091986832,0.601567205,0.01276358524,5.068258867,1.4627922,0.005449648284,1.376794733,1.741686311,-7.964094641
-0.5841811021,-0.2575176938,2.274358022,3.092154797,0.6016065543,0.01369009083,5.077374093,1.452662946,0.004910695378,1.376794733,1.741686311,-7.964094641
-0.5857876707,-0.2567022209,2.272924545,3.09216991,0.6015200632,0.0144056738,5.086891145,1.44162039,0.004237990799,1.376794733,1.741686311,-7.964094641
-0.5874187141,-0.2558236555,2.271506924,3.092139816,0.6013771217,0.01496735334,5.097088746,1.429829198,0.003875571555,1.376794733,1.741686311,-7.964094641
-0.588865411,-0.2549293442,2.270198201,3.092101978,0.6011936298,0.01553593216,5.107692442,1.417692797,0.003792623504,1.376794733,1.741686311,-7.964094641
-0.590100767,-0.2540539626,2.268976201,3.091951455,0.600895771,0.01614424222,5.118320109,1.405364791,0.003760505314,1.376794733,1.741686311,-7.964094641
-0.5912335163,-0.2531709238,2.267993359,3.091666169,0.6004374127,0.0167447685,5.128589562,1.392993329,0.003483410622,1.376794733,1.741686311,-7.964094641
-0.5924132985,-0.2522392566,2.267343784,3.091224301,0.5997721304,0.01729005052,5.138982546,1.379836668,0.002975916245,1.376794733,1.741686311,-7.964094641
-0.5936740315,-0.2512719626,2.266916921,3.090604227,0.5988532675,0.01773263933,5.149951676,1.365346136,0.002479495946,1.376794733,1.741686311,-7.964094641
-0.5949410491,-0.2502867418,2.266542454,3.089901579,0.5978147404,0.0180537474,5.161142697,1.350251161,0.002025346791,1.376794733,1.741686311,-7.964094641
-0.5961165776,-0.2492969337,2.266065871,3.08923822,0.5968107463,0.01826526586,5.17221993,1.335319538,0.00162849062,1.376794733,1.741686311,-7.964094641
-0.5971992813,-0.2483078839,2.265399955,3.088631949,0.5958247297,0.01836575812,5.18278309,1.321033446,0.001195269314,1.376794733,1.741686311,-7.964094641
-0.5982078671,-0.2473065452,2.264713521,3.088100551,0.5948399385,0.0183537676,5.193157427,1.306724077,0.0006059086053,1.376794733,1.741686311,-7.964094641
-0.5991725138,-0.2462761627,2.264225299,3.087661805,0.5938395029,0.01822776885,5.203852975,1.291551207,-0.0001105756829,1.376794733,1.741686311,-7.964094641
-0.6001087892,-0.2452158007,2.263922755,3.087333484,0.5928065242,0.01798611051,5.214744689,1.275731041,-0.0008728148117,1.376794733,1.741686311,-7.964094641
-0.6010321889,-0.2441243607,2.2637934,3.087133366,0.5917241737,0.01762694991,5.225706691,1.25947553,-0.001612813254,1.376794733,1.741686311,-7.964094641
-0.6019581273,-0.2430005535,2.263824799,3.086978036,0.590402079,0.01717005318,5.236611964,1.242992133,-0.00227582405,1.376794733,1.741686311,-7.964094641
-0.6029019293,-0.2418428754,2.264004581,3.086768928,0.5886751768,0.01665615515,5.247332079,1.226483726,-0.002820066899,1.376794733,1.741686311,-7.964094641
-0.6038788215,-0.2406495878,2.26432044,3.08650101,0.5865647087,0.01611394961,5.257736971,1.210148668,-0.003216286178,1.376794733,1.741686311,-7.964094641
-0.6049039238,-0.2394187012,2.264760123,3.086169146,0.5840919958,0.01557089159,5.267694791,1.194180998,-0.003447147394,1.376794733,1.741686311,-7.964094641
-0.605992242,-0.2381479621,2.265311418,3.085768108,0.5812785444,0.01505290576,5.27707185,1.178770771,-0.003506472145,1.376794733,1.741686311,-7.964094641
-0.6071354251,-0.2368372121,2.265860442,3.085324822,0.5782456418,0.01453336718,5.286107431,1.163221059,-0.003655534761,1.376794733,1.741686311,-7.964094641
-0.6083114934,-0.2354914224,2.266286556,3.084876938,0.5751338498,0.01398112658,5.295062173,1.147054864,-0.004044564546,1.376794733,1.741686311,-7.964094641
-0.6095590032,-0.2340725123,2.266685112,3.084435319,0.5719940733,0.01341244788,5.303832089,1.130784221,-0.0045088415,1.376794733,1.741686311,-7.964094641
-0.6108912495,-0.2325629549,2.267163227,3.084010958,0.5688776313,0.01284145519,5.312311663,1.11491421,-0.004882642014,1.376794733,1.741686311,-7.964094641
-0.6122646858,-0.230998746,2.267716041,3.083614973,0.5658362889,0.01228012958,5.320393621,1.099943153,-0.004999277872,1.376794733,1.741686311,-7.964094641
-0.6136356652,-0.2294159211,2.268338459,3.083258614,0.5629222815,0.01173835937,5.328075536,1.085431814,-0.005074142406,1.376794733,1.741686311,-7.964094641
-0.6149604493,-0.2278505576,2.269025142,3.082953251,0.5601883328,0.01122404414,5.335449602,1.070781166,-0.005344055217,1.376794733,1.741686311,-7.964094641
-0.6161952169,-0.2263387743,2.269770508,3.082745774,0.557499202,0.01069708389,5.342549365,1.056242986,-0.005670474945,1.376794733,1.741686311,-7.964094641
-0.6174067592,-0.2248611338,2.270583606,3.082657642,0.5546912745,0.01013461106,5.349408579,1.0420664,-0.005908822358,1.376794733,1.741686311,-7.964094641
-0.6186605688,-0.2233795113,2.271497424,3.082662292,0.5517745947,0.009567439964,5.356061035,1.028497816,-0.005908803725,1.376794733,1.741686311,-7.964094641
-0.6199108323,-0.2219020611,2.272541764,3.082733341,0.5487585033,0.009024255518,5.362430186,1.015396566,-0.00581514523,1.376794733,1.741686311,-7.964094641
-0.6211117493,-0.2204369819,2.273745939,3.082844591,0.5456516033,0.008531516695,5.368440294,1.002476757,-0.005843323428,1.376794733,1.741686311,-7.964094641
-0.6222307253,-0.2189466614,2.275164653,3.08296245,0.5424650583,0.008132560282,5.374123285,0.9897488814,-0.005928808141,1.376794733,1.741686311,-7.964094641
-0.6232400877,-0.2174011104,2.276821289,3.083053271,0.5392170768,0.007850398272,5.379511253,0.9772303684,-0.006015762748,1.376794733,1.741686311,-7.964094641
-0.6241861182,-0.2158239627,2.278659181,3.083091085,0.5359259063,0.007677324182,5.384640074,0.9649579199,-0.006068264667,1.376794733,1.741686311,-7.964094641
-0.6251348771,-0.2142336375,2.280618797,3.083050149,0.5326093496,0.007602989382,5.389546174,0.9529682483,-0.006050096805,1.376794733,1.741686311,-7.964094641
-0.6260775189,-0.2126419213,2.282677552,3.082904937,0.5292848314,0.007614376021,5.394266529,0.9412980701,-0.005924948862,1.376794733,1.741686311,-7.964094641
-0.6270051406,-0.2110606379,2.284812792,3.082630123,0.5259694917,0.007695783594,5.398838664,0.9299841192,-0.005656591042,1.376794733,1.741686311,-7.964094641
-0.6279087874,-0.2095016549,2.287001796,3.082200574,0.5226803045,0.007828828569,5.403300646,0.9190631794,-0.005209019991,1.376794733,1.741686311,-7.964094641
-0.6287794558,-0.2079768856,2.289221785,3.081593137,0.5194941594,0.007923712385,5.407501908,0.908392446,-0.004824643285,1.376794733,1.741686311,-7.964094641
-0.6296080969,-0.2064982862,2.291449926,3.080835063,0.5164346674,0.007904525336,5.411337417,0.8978853916,-0.004665441492,1.376794733,1.741686311,-7.964094641
-0.6303856183,-0.2050778485,2.293663331,3.07997699,0.5134394353,0.007774145007,5.414915734,0.887663891,-0.004580991341,1.376794733,1.741686311,-7.964094641
-0.6311028845,-0.2037275877,2.295839062,3.079069592,0.5104468826,0.007538454471,5.418348066,0.8778506911,-0.00442958794,1.376794733,1.741686311,-7.964094641
-0.6317507163,-0.2024595262,2.297954133,3.07816358,0.507396279,0.00720615415,5.421748363,0.868569711,-0.004078361183,1.376794733,1.741686311,-7.964094641
-0.632305947,-0.2012487816,2.300129301,3.07731976,0.5041796384,0.006898848188,5.425024348,0.8595551914,-0.003702986635,1.376794733,1.741686311,-7.964094641
-0.6327729441,-0.2000802811,2.302433362,3.076590454,0.5007009345,0.006725643033,5.428043085,0.8505878745,-0.003463093939,1.376794733,1.741686311,-7.964094641
-0.6331792171,-0.1989637162,2.304796138,3.075749501,0.4971374992,0.006603992605,5.430861046,0.8418629481,-0.003218959783,1.376794733,1.741686311,-7.964094641
-0.6335319396,-0.1978834635,2.307195921,3.074633958,0.4936560441,0.006422352419,5.433536914,0.8335762094,-0.002845655231,1.376794733,1.741686311,-7.964094641
-0.6338382328,-0.1968248725,2.309610748,3.073376396,0.4902005954,0.006138392239,5.436131585,0.8259242809,-0.002232299443,1.376794733,1.741686311,-7.964094641
-0.6341051814,-0.19577432,2.312018401,3.072108997,0.4867170619,0.005719626399,5.438581662,0.8188385643,-0.001620054863,1.376794733,1.741686311,-7.964094641
-0.6343398293,-0.1947193119,2.314396297,3.070963528,0.4831531275,0.005143414812,5.440786612,0.8121454898,-0.001311562897,1.376794733,1.741686311,-7.964094641
-0.634580323,-0.193714229,2.316696176,3.070088652,0.4793755973,0.004484243522,5.442773658,0.8057881836,-0.00115957023,1.376794733,1.741686311,-7.964094641
-0.6348356989,-0.1927964789,2.318925308,3.069397786,0.4753427617,0.003731145358,5.444577253,0.7997272413,-0.001015622157,1.376794733,1.741686311,-7.964094641
-0.6350693225,-0.191929749,2.321143527,3.0687027,0.4711555732,0.002789767845,5.446215713,0.7940289235,-0.0008686293227,1.376794733,1.741686311,-7.964094641
-0.6352446214,-0.191078763,2.323410093,3.068014422,0.4668597584,0.001681342773,5.447707974,0.7887592871,-0.0007072203549,1.376794733,1.741686311,-7.964094641
-0.6353250888,-0.1902093652,2.325783666,3.067343986,0.4625009262,0.0004285645349,5.449073547,0.7839841491,-0.0005197769058,1.376794733,1.741686311,-7.964094641
-0.6352742598,-0.1892885735,2.328322175,3.066702398,0.4581244973,-0.0009441927529,5.450332477,0.7797690996,-0.0002944676321,1.376794733,1.741686311,-7.964094641
-0.6351348393,-0.1883422209,2.330955388,3.066077682,0.4537043173,-0.002419149316,5.451488902,0.7760626788,5.557621682e-05,1.376794733,1.741686311,-7.964094641
-0.6349693352,-0.1874189897,2.333581498,3.065459786,0.4492001016,-0.003971918662,5.452482561,0.7728330515,0.0003359125212,1.376794733,1.741686311,-7.964094641
-0.6347709825,-0.1865209273,2.336210376,3.064862517,0.4446359763,-0.0055653687,5.453276707,0.7700887087,0.0003594740544,1.376794733,1.741686311,-7.964094641
-0.6345330052,-0.1856498725,2.338851881,3.064299605,0.4400361202,-0.007160381542,5.453905129,0.7677665601,0.000281692139,1.376794733,1.741686311,-7.964094641
-0.6342486112,-0.1848074326,2.341515873,3.063784716,0.4354247478,-0.008715875595,5.454402146,0.7658041049,0.0002603604454,1.376794733,1.741686311,-7.964094641
-0.6339109888,-0.1839949615,2.34421223,3.063331448,0.4308261042,-0.01018887336,5.454802474,0.7641392852,0.0004561687672,1.376794733,1.741686311,-7.964094641
-0.6335133016,-0.1832135398,2.346950861,3.062953346,0.42626447,-0.01153461474,5.455123962,0.762897689,0.0006575119556,1.376794733,1.741686311,-7.964094641
-0.6330486842,-0.1824639568,2.349741722,3.062738135,0.4216849774,-0.01283999835,5.455350923,0.7622051852,0.0006286141216,1.376794733,1.741686311,-7.964094641
-0.6325102378,-0.1817466938,2.352594828,3.062740401,0.4170345652,-0.01420173908,5.455468152,0.7620004135,0.0004957409032,1.376794733,1.741686311,-7.964094641
-0.631891026,-0.1810619094,2.355520266,3.062924134,0.412340653,-0.01559046536,5.455460562,0.7622219956,0.0003850677973,1.376794733,1.741686311,-7.964094641
-0.6311840702,-0.1804094264,2.358528211,3.063253601,0.4076311389,-0.01697962787,5.455313148,0.762808553,0.0004234469636,1.376794733,1.741686311,-7.964094641
-0.6303135965,-0.1797393445,2.361703101,3.06369334,0.4029343496,-0.0183457549,5.455074891,0.7638396857,0.0005078080415,1.376794733,1.741686311,-7.964094641
-0.6292678186,-0.1790443119,2.365097791,3.064180213,0.3982430349,-0.01965050057,5.454771161,0.7653819086,0.000488874771,1.376794733,1.741686311,-7.964094641
-0.6281229282,-0.1783736948,2.36865486,3.064649938,0.3935487779,-0.02086896278,5.454363689,0.7673707443,0.0004081463358,1.376794733,1.741686311,-7.964094641
-0.6269157612,-0.1777421717,2.372311331,3.065065733,0.3888788358,-0.02200268023,5.453839039,0.7697881403,0.0002748091906,1.376794733,1.741686311,-7.964094641
-0.6256828735,-0.1771625635,2.376005058,3.065391048,0.384260974,-0.02305630051,5.45318327,0.7726154511,0.0001002917022,1.376794733,1.741686311,-7.964094641
-0.6244605528,-0.1766458585,2.379674778,3.065589552,0.3797234844,-0.02403731773,5.452381908,0.7758334034,-0.0001013764726,1.376794733,1.741686311,-7.964094641
-0.6231718647,-0.1761520643,2.383390821,3.06562513,0.3752952336,-0.02495570498,5.451419986,0.7794221421,-0.0003132409849,1.376794733,1.741686311,-7.964094641
-0.6217435374,-0.1756463275,2.387218534,3.065461862,0.3710057449,-0.02582344179,5.450282127,0.7833613556,-0.0005151369725,1.376794733,1.741686311,-7.964094641
-0.6202170218,-0.1751449955,2.391090444,3.065149522,0.3667760764,-0.02670914025,5.44895269,0.7876304766,-0.0006834422079,1.376794733,1.741686311,-7.964094641
-0.6186335676,-0.1746629593,2.394939907,3.064771801,0.3625303734,-0.02767937199,5.447559272,0.7923084603,-0.0008740627815,1.376794733,1.741686311,-7.964094641
-0.6170342227,-0.1742136169,2.398701169,3.064343633,0.3583027284,-0.0287424016,5.446175841,0.7974552164,-0.001155379988,1.376794733,1.741686311,-7.964094641
-0.6154598396,-0.1738089016,2.40230939,3.063879735,0.3541262162,-0.02990393721,5.444706703,0.8030223349,-0.001515801463,1.376794733,1.741686311,-7.964094641
-0.6138486146,-0.1734166792,2.40579944,3.063394603,0.3500327117,-0.03116700684,5.443056854,0.8089624657,-0.001937832786,1.376794733,1.741686311,-7.964094641
-0.6121823366,-0.1730159347,2.409234457,3.062852837,0.3460245348,-0.03251655474,5.441085387,0.8151897697,-0.002373873405,1.376794733,1.741686311,-7.964094641
-0.6105209042,-0.1726279162,2.412613959,3.062227248,0.3421024318,-0.03392226171,5.438931831,0.821784392,-0.002745790893,1.376794733,1.741686311,-7.964094641
-0.6088554046,-0.1722592302,2.415945317,3.061544352,0.3382937999,-0.0353600874,5.436759869,0.8288459763,-0.003052928139,1.376794733,1.741686311,-7.964094641
-0.6071769172,-0.1719163746,2.419235946,3.060830521,0.3346245616,-0.03680324385,5.434448156,0.836305544,-0.003342772235,1.376794733,1.741686311,-7.964094641
-0.6054765125,-0.1716057423,2.422493302,3.060111995,0.3311192704,-0.0382223227,5.431876142,0.8440950529,-0.003662498879,1.376794733,1.741686311,-7.964094641
-0.6037452512,-0.1713336229,2.425724889,3.059414912,0.3278012742,-0.03958547838,5.428923981,0.8521471102,-0.004059394605,1.376794733,1.741686311,-7.964094641
-0.6019741821,-0.1711062028,2.428938252,3.058765327,0.3246929329,-0.04085866872,5.425748916,0.8606257081,-0.00442628626,1.376794733,1.741686311,-7.964094641
-0.6001543392,-0.1709295644,2.432140987,3.058066977,0.3216484531,-0.04212903687,5.422561698,0.8697053217,-0.004647057871,1.376794733,1.741686311,-7.964094641
-0.5982767386,-0.1708096837,2.435340738,3.057263516,0.3185699741,-0.04348201407,5.419323584,0.8793350032,-0.004756900707,1.376794733,1.741686311,-7.964094641
-0.5963323738,-0.1707524262,2.438545202,3.056440394,0.315548944,-0.04487254916,5.415996027,0.8894641413,-0.004791872035,1.376794733,1.741686311,-7.964094641
-0.5941910861,-0.1706963497,2.44182878,3.055682494,0.3126731357,-0.04624583449,5.412540509,0.9000422671,-0.004788881249,1.376794733,1.741686311,-7.964094641
-0.5917553193,-0.1706007716,2.445248888,3.055074191,0.3100263619,-0.04753730529,5.408918471,0.9110189129,-0.004785825496,1.376794733,1.741686311,-7.964094641
-0.5891868853,-0.1704774365,2.448737137,3.054617468,0.3076835688,-0.04867341764,5.405016871,0.9223088161,-0.004786766858,1.376794733,1.741686311,-7.964094641
-0.5866410273,-0.1703525697,2.452212127,3.05431695,0.3057097083,-0.04959095551,5.400727489,0.933814647,-0.004815865459,1.376794733,1.741686311,-7.964094641
-0.5841476692,-0.1702837636,2.45563763,3.054207375,0.3039213526,-0.05030834785,5.396019238,0.945467806,-0.004943518709,1.376794733,1.741686311,-7.964094641
-0.5817366372,-0.1703278971,2.45897821,3.054245037,0.3021457605,-0.05091159424,5.390893487,0.9576549566,-0.005032994169,1.376794733,1.741686311,-7.964094641
-0.5792267763,-0.1705350784,2.462276566,3.05440026,0.3004650867,-0.05144234527,5.38542008,0.9706835255,-0.004945634388,1.376794733,1.741686311,-7.964094641
-0.5764517783,-0.1709016166,2.465584005,3.054643449,0.2989622792,-0.05194108728,5.379670252,0.9843650955,-0.004751800475,1.376794733,1.741686311,-7.964094641
-0.5734635862,-0.1714034123,2.468878383,3.054945058,0.2977211315,-0.05244721014,5.373714214,0.998509616,-0.004523909117,1.376794733,1.741686311,-7.964094641
-0.5703184376,-0.1719837956,2.472203348,3.055272513,0.2968841625,-0.05292719504,5.367602781,1.013033696,-0.004270225529,1.376794733,1.741686311,-7.964094641
-0.5671268544,-0.1725654376,2.475578237,3.055699039,0.2964477376,-0.05326549692,5.361360118,1.027800886,-0.003990594741,1.376794733,1.741686311,-7.964094641
-0.5640221309,-0.1730938609,2.478944014,3.056302379,0.2962747724,-0.05341738686,5.35501585,1.042538833,-0.00374987048,1.376794733,1.741686311,-7.964094641
-0.5609455546,-0.1736353266,2.482291559,3.057030266,0.296321474,-0.05342054881,5.34859997,1.056973375,-0.003617327786,1.376794733,1.741686311,-7.964094641
-0.5577976053,-0.174269982,2.485619997,3.057830465,0.2965444237,-0.05331318613,5.342142967,1.070828511,-0.003666980595,1.376794733,1.741686311,-7.964094641
-0.5546504408,-0.1749648889,2.488882416,3.058650765,0.2969004614,-0.05313393202,5.335321833,1.084572589,-0.003785965368,1.376794733,1.741686311,-7.964094641
-0.551462932,-0.1757150503,2.492106217,3.059498793,0.2974315109,-0.05290319086,5.327925167,1.098840508,-0.003838370168,1.376794733,1.741686311,-7.964094641
-0.5481736095,-0.1765184062,2.495340666,3.060396971,0.2981986709,-0.05262354287,5.320139325,1.113559451,-0.003847555368,1.376794733,1.741686311,-7.964094641
-0.544824198,-0.1773468635,2.498571501,3.061315271,0.2991877399,-0.05230732937,5.312119319,1.128505535,-0.003815199167,1.376794733,1.741686311,-7.964094641
-0.5414564481,-0.1781725055,2.501784351,3.062223624,0.3003845428,-0.05196707334,5.304018016,1.143450353,-0.003748474666,1.376794733,1.741686311,-7.964094641
-0.5381121385,-0.1789676016,2.504964729,3.06309192,0.3017748758,-0.05161542203,5.29598638,1.158160672,-0.00366054312,1.376794733,1.741686311,-7.964094641
